 -90.7698	 35.2825	 45.8028	 84.5279	 -34.4124	 -5.21181	 -11.9389	 43.9996	 23.2646	 3.28278	 24.6294	 15.8075	 5.89116	 7.7213	 41.6568	 15.8563	 
 -90.5654	 35.5448	 45.8379	 84.4564	 -34.3166	 -5.07499	 -11.7688	 44.0082	 23.3663	 3.33607	 24.4831	 15.8997	 5.40329	 7.79734	 41.6969	 15.6718	 
 -90.3225	 35.7669	 45.8362	 84.6932	 -33.9219	 -5.16536	 -11.972	 44.1326	 23.4825	 3.49231	 24.5921	 15.8194	 5.1918	 7.47656	 41.8741	 14.8238	 
 -90.2253	 35.8558	 45.8355	 84.7879	 -33.7639	 -5.2015	 -12.0532	 44.1824	 23.529	 3.55481	 24.6357	 15.7873	 5.1072	 7.34826	 41.9449	 14.4846	 
 -89.9824	 36.0779	 45.8338	 85.0246	 -33.3692	 -5.29187	 -12.2564	 44.3068	 23.6451	 3.71105	 24.7448	 15.707	 4.89571	 7.02749	 42.1221	 13.6367	 
 -89.8853	 36.1668	 45.8331	 85.1193	 -33.2112	 -5.32801	 -12.3377	 44.3566	 23.6916	 3.77355	 24.7884	 15.6749	 4.81112	 6.89918	 42.193	 13.2975	 
 -89.7101	 36.2319	 45.7937	 85.3777	 -33.0796	 -5.41661	 -12.4082	 44.3451	 23.61	 3.73801	 24.5884	 15.6021	 4.74276	 6.78856	 42.1682	 12.7201	 
 -89.5931	 36.1961	 45.7355	 85.6232	 -33.1189	 -5.49529	 -12.3921	 44.2533	 23.418	 3.59095	 24.223	 15.541	 4.76712	 6.81509	 42.0248	 12.3629	 
 -89.3981	 36.1366	 45.6385	 86.0324	 -33.1846	 -5.62643	 -12.3652	 44.1002	 23.0979	 3.34584	 23.6139	 15.4392	 4.80773	 6.85932	 41.7857	 11.7675	 
 -89.3201	 36.1128	 45.5997	 86.1961	 -33.2108	 -5.67888	 -12.3545	 44.039	 22.9698	 3.2478	 23.3703	 15.3985	 4.82397	 6.87701	 41.69	 11.5293	 
 -89.1641	 36.0652	 45.5221	 86.5234	 -33.2633	 -5.78379	 -12.333	 43.9165	 22.7137	 3.05172	 22.883	 15.3171	 4.85645	 6.91239	 41.4988	 11.053	 
 -89.1608	 36.0438	 45.4755	 86.716	 -33.2952	 -5.86661	 -12.2281	 43.9153	 22.5588	 2.94404	 22.6091	 15.2222	 4.82721	 6.8904	 41.3597	 10.9042	 
 -89.5349	 36.0559	 45.4359	 86.8603	 -33.3237	 -6.01846	 -11.7574	 44.2155	 22.424	 2.89583	 22.4576	 14.9511	 4.59978	 6.69198	 41.1425	 11.351	 
 -89.7594	 36.0632	 45.4122	 86.947	 -33.3408	 -6.10957	 -11.475	 44.3956	 22.3432	 2.86691	 22.3666	 14.7884	 4.46333	 6.57292	 41.0121	 11.6191	 
 -90.0586	 36.073	 45.3806	 87.0625	 -33.3635	 -6.23105	 -11.0985	 44.6357	 22.2354	 2.82834	 22.2454	 14.5716	 4.28138	 6.41419	 40.8383	 11.9765	 
 -90.2831	 36.0803	 45.3569	 87.1491	 -33.3806	 -6.32216	 -10.8161	 44.8159	 22.1546	 2.79942	 22.1544	 14.4089	 4.14493	 6.29514	 40.708	 12.2446	 
 -90.4415	 36.1404	 45.2903	 87.141	 -33.3703	 -6.3035	 -10.4629	 44.9488	 22.0417	 2.93998	 21.7937	 14.2437	 4.06758	 6.09373	 40.6019	 12.6246	 
 -90.3425	 36.2196	 45.226	 86.9989	 -33.3293	 -6.13884	 -10.3568	 44.8779	 21.9937	 3.19421	 21.389	 14.2398	 4.15623	 5.97021	 40.6383	 12.7924	 
 -90.2105	 36.3252	 45.1402	 86.8095	 -33.2746	 -5.91929	 -10.2154	 44.7835	 21.9297	 3.53318	 20.8495	 14.2347	 4.27443	 5.8055	 40.6868	 13.0162	 
 -90.1115	 36.4044	 45.0759	 86.6674	 -33.2336	 -5.75463	 -10.1093	 44.7127	 21.8816	 3.78741	 20.4448	 14.2308	 4.36309	 5.68198	 40.7231	 13.184	 
 -89.9795	 36.51	 44.9901	 86.478	 -33.1788	 -5.53508	 -9.96782	 44.6183	 21.8176	 4.12638	 19.9052	 14.2257	 4.48129	 5.51728	 40.7716	 13.4078	 
 -89.9314	 36.539	 45.0299	 86.4809	 -33.0942	 -5.48838	 -9.96715	 44.5794	 21.8677	 4.2384	 19.8363	 14.2134	 4.566	 5.41053	 40.7987	 13.5629	 
 -89.8561	 36.5521	 45.3362	 86.7325	 -32.7391	 -5.52929	 -10.1406	 44.503	 22.1982	 4.37474	 20.1657	 14.1585	 4.84177	 5.08266	 40.8735	 14.0584	 
 -89.7959	 36.5625	 45.5811	 86.9337	 -32.4551	 -5.56201	 -10.2794	 44.4419	 22.4625	 4.48382	 20.4293	 14.1145	 5.06238	 4.82036	 40.9333	 14.4549	 
 -89.7658	 36.5677	 45.7036	 87.0343	 -32.3131	 -5.57838	 -10.3488	 44.4114	 22.5947	 4.53836	 20.5611	 14.0925	 5.17269	 4.68921	 40.9633	 14.6531	 
 -89.7056	 36.5781	 45.9486	 87.2356	 -32.029	 -5.6111	 -10.4876	 44.3503	 22.8591	 4.64743	 20.8247	 14.0486	 5.39331	 4.42692	 41.0231	 15.0495	 
 -89.7453	 36.6348	 46.095	 87.3709	 -31.8811	 -5.59275	 -10.5321	 44.27	 22.9591	 4.63798	 20.9353	 14.0368	 5.50478	 4.31404	 41.0064	 15.0947	 
 -90.0946	 36.8921	 46.2147	 87.5445	 -31.8517	 -5.41918	 -10.4073	 44.0214	 22.7981	 4.31806	 20.8296	 14.0874	 5.51062	 4.40536	 40.7732	 14.3293	 
 -90.3042	 37.0465	 46.2865	 87.6486	 -31.834	 -5.31503	 -10.3325	 43.8723	 22.7015	 4.12611	 20.7662	 14.1178	 5.51412	 4.46015	 40.6333	 13.8701	 
 -90.5836	 37.2524	 46.3822	 87.7874	 -31.8104	 -5.17617	 -10.2326	 43.6734	 22.5728	 3.87017	 20.6816	 14.1584	 5.51879	 4.5332	 40.4467	 13.2578	 
 -90.7932	 37.4068	 46.454	 87.8916	 -31.7928	 -5.07203	 -10.1578	 43.5243	 22.4762	 3.67821	 20.6181	 14.1888	 5.52229	 4.588	 40.3068	 12.7986	 
 -91.1218	 37.5036	 46.6011	 87.7057	 -31.5948	 -4.99649	 -10.0655	 43.4235	 22.3286	 3.53085	 20.5512	 14.0527	 5.0563	 4.567	 39.9638	 12.5279	 
 -91.2477	 37.4995	 46.6673	 87.5355	 -31.4707	 -4.99243	 -10.0372	 43.4226	 22.2732	 3.51792	 20.5348	 13.9484	 4.74409	 4.52865	 39.7973	 12.5514	 
 -91.4995	 37.4912	 46.7996	 87.1952	 -31.2224	 -4.98429	 -9.98062	 43.4208	 22.1622	 3.49206	 20.502	 13.7399	 4.11965	 4.45196	 39.4644	 12.5986	 
 -91.6883	 37.485	 46.8988	 86.9399	 -31.0362	 -4.97819	 -9.93821	 43.4195	 22.079	 3.47267	 20.4774	 13.5835	 3.65133	 4.39443	 39.2147	 12.6339	 
 -92.0031	 37.4747	 47.0642	 86.5145	 -30.7259	 -4.96802	 -9.86751	 43.4173	 21.9403	 3.44034	 20.4364	 13.3229	 2.87079	 4.29856	 38.7985	 12.6928	 
 -92.0348	 37.4571	 47.0184	 86.3943	 -30.6554	 -4.9233	 -9.90164	 43.3512	 21.9104	 3.42784	 20.4715	 13.2081	 2.72282	 4.25065	 38.659	 12.6201	 
 -91.8786	 37.3795	 46.624	 86.2191	 -30.6132	 -4.70983	 -10.143	 43.0231	 21.8996	 3.39761	 20.688	 12.8946	 2.76347	 4.10694	 38.3775	 12.1978	 
 -91.8161	 37.3485	 46.4662	 86.149	 -30.5963	 -4.62444	 -10.2395	 42.8918	 21.8953	 3.38553	 20.7747	 12.7692	 2.77973	 4.04946	 38.2649	 12.0288	 
 -91.6912	 37.2865	 46.1507	 86.0088	 -30.5626	 -4.45366	 -10.4325	 42.6293	 21.8866	 3.36135	 20.9479	 12.5184	 2.81226	 3.9345	 38.0397	 11.6909	 
 -91.5975	 37.2399	 45.9141	 85.9037	 -30.5372	 -4.32558	 -10.5773	 42.4324	 21.8802	 3.34322	 21.0778	 12.3303	 2.83665	 3.84828	 37.8709	 11.4375	 
 -91.4922	 37.1562	 45.7244	 85.8772	 -30.501	 -4.24209	 -10.7211	 42.2064	 21.9266	 3.34076	 21.3283	 12.1462	 2.81318	 3.80844	 37.5758	 11.2792	 
 -91.4576	 37.0447	 45.8653	 86.1134	 -30.468	 -4.37589	 -10.7183	 42.1191	 22.0852	 3.38777	 21.6898	 12.1582	 2.66957	 3.94758	 37.1973	 11.5647	 
 -91.4114	 36.896	 46.0531	 86.4283	 -30.4242	 -4.55428	 -10.7144	 42.0027	 22.2967	 3.45045	 22.1718	 12.1742	 2.47809	 4.13311	 36.6925	 11.9452	 
 -91.3653	 36.7473	 46.2409	 86.7432	 -30.3803	 -4.73267	 -10.7105	 41.8863	 22.5082	 3.51314	 22.6538	 12.1902	 2.28662	 4.31864	 36.1878	 12.3258	 
 -91.3307	 36.6358	 46.3817	 86.9793	 -30.3474	 -4.86646	 -10.7077	 41.799	 22.6669	 3.56015	 23.0154	 12.2022	 2.14301	 4.45778	 35.8093	 12.6113	 
 -91.362	 36.5691	 46.5663	 87.1928	 -30.3485	 -4.81984	 -10.5175	 41.7338	 22.7483	 3.57573	 23.2916	 12.2662	 2.21838	 4.60347	 35.4931	 12.4491	 
 -91.4437	 36.5806	 46.7022	 87.2769	 -30.3831	 -4.61612	 -10.2352	 41.7232	 22.7118	 3.5521	 23.3444	 12.3503	 2.47504	 4.68285	 35.3974	 11.9204	 
 -91.5798	 36.5998	 46.9287	 87.417	 -30.4407	 -4.27658	 -9.76464	 41.7056	 22.6509	 3.5127	 23.4325	 12.4904	 2.90281	 4.81516	 35.2379	 11.0392	 
 -91.6614	 36.6114	 47.0646	 87.5011	 -30.4753	 -4.07285	 -9.48231	 41.6951	 22.6144	 3.48906	 23.4853	 12.5744	 3.15947	 4.89455	 35.1421	 10.5105	 
 -91.7703	 36.6267	 47.2458	 87.6132	 -30.5213	 -3.80122	 -9.10588	 41.681	 22.5657	 3.45755	 23.5557	 12.6865	 3.50169	 5.00039	 35.0145	 9.80557	 
 -91.7334	 36.5184	 47.3513	 87.5845	 -30.534	 -3.56937	 -9.03013	 41.6887	 22.6227	 3.53419	 23.4062	 12.6893	 3.37874	 4.93768	 34.9426	 9.81801	 
 -91.6051	 36.2939	 47.4716	 87.4711	 -30.5363	 -3.24149	 -9.06685	 41.7112	 22.7612	 3.70322	 23.072	 12.639	 2.96175	 4.75933	 34.8627	 10.1953	 
 -91.541	 36.1817	 47.5318	 87.4144	 -30.5375	 -3.07755	 -9.0852	 41.7224	 22.8305	 3.78773	 22.9049	 12.6138	 2.75325	 4.67016	 34.8227	 10.384	 
 -91.3806	 35.9012	 47.6823	 87.2727	 -30.5403	 -2.6677	 -9.1311	 41.7504	 23.0036	 3.99902	 22.4871	 12.5509	 2.23201	 4.44722	 34.7227	 10.8557	 
 -91.3164	 35.7889	 47.7424	 87.216	 -30.5415	 -2.50376	 -9.14945	 41.7617	 23.0728	 4.08354	 22.32	 12.5257	 2.02351	 4.35805	 34.6827	 11.0443	 
 -91.2572	 35.5909	 47.6381	 87.1584	 -30.6097	 -2.30969	 -9.19835	 41.8064	 23.3107	 4.05241	 22.1564	 12.4964	 1.70925	 4.15597	 34.6116	 10.8716	 
 -91.2647	 35.4622	 47.3913	 87.1569	 -30.7102	 -2.2645	 -9.24415	 41.8565	 23.5636	 3.87893	 22.1616	 12.49	 1.5506	 3.9866	 34.5648	 10.3296	 
 -91.2747	 35.2906	 47.0621	 87.155	 -30.8443	 -2.20424	 -9.30522	 41.9234	 23.9007	 3.64763	 22.1685	 12.4816	 1.33907	 3.76079	 34.5025	 9.60681	 
 -91.2822	 35.1619	 46.8153	 87.1536	 -30.9449	 -2.15905	 -9.35103	 41.9736	 24.1536	 3.47416	 22.1737	 12.4753	 1.18043	 3.59142	 34.4557	 9.06474	 
 -91.2922	 34.9903	 46.4862	 87.1516	 -31.079	 -2.09879	 -9.4121	 42.0405	 24.4908	 3.24286	 22.1806	 12.4669	 0.968897	 3.36561	 34.3934	 8.34199	 
 -91.3605	 34.9028	 46.3543	 87.1729	 -31.1766	 -2.12638	 -9.44735	 42.0601	 24.6821	 3.15651	 22.1698	 12.5357	 0.727366	 3.27889	 34.3641	 7.79023	 
 -91.6773	 34.8941	 46.5178	 87.2841	 -31.3294	 -2.41502	 -9.47094	 41.9908	 24.7955	 3.30306	 22.0984	 12.901	 0.0485368	 3.40986	 34.3736	 6.83837	 
 -91.8674	 34.8889	 46.6159	 87.3508	 -31.421	 -2.5882	 -9.48509	 41.9493	 24.8636	 3.39098	 22.0556	 13.1202	 -0.0872312	 3.48844	 34.3793	 6.26725	 
 -92.1208	 34.8819	 46.7467	 87.4397	 -31.5433	 -2.81911	 -9.50396	 41.8938	 24.9543	 3.50821	 21.9985	 13.4125	 -0.087231	 3.59321	 34.3868	 5.50575	 
 -92.4375	 34.8733	 46.9102	 87.5509	 -31.696	 -3.10775	 -9.52754	 41.8246	 25.0678	 3.65476	 21.9271	 13.7778	 -0.0872309	 3.72417	 34.3963	 4.55389	 
 -92.5091	 34.8893	 46.9292	 87.5436	 -31.6834	 -3.1163	 -9.4612	 41.8076	 25.0686	 3.70698	 21.9236	 13.8479	 -0.0329362	 3.70028	 34.5545	 4.29966	 
 -92.55	 34.9783	 46.8602	 87.3963	 -31.4672	 -2.87041	 -9.10588	 41.7918	 24.9596	 3.82157	 21.9773	 13.833	 0.238538	 3.44982	 35.3361	 3.98041	 
 -92.5664	 35.0139	 46.8326	 87.3373	 -31.3808	 -2.77205	 -8.96376	 41.7855	 24.916	 3.86741	 21.9988	 13.827	 0.347128	 3.34964	 35.6488	 3.8527	 
 -92.5991	 35.0852	 46.7775	 87.2194	 -31.2078	 -2.57534	 -8.6795	 41.7729	 24.8287	 3.95908	 22.0418	 13.8151	 0.564307	 3.14928	 36.274	 3.5973	 
 -92.6237	 35.1386	 46.7361	 87.131	 -31.0781	 -2.4278	 -8.46631	 41.7634	 24.7633	 4.02784	 22.074	 13.8062	 0.727192	 2.99901	 36.743	 3.40574	 
 -92.6448	 35.2913	 46.8843	 87.1858	 -30.9936	 -2.34029	 -8.35342	 41.8281	 24.8107	 4.11597	 21.9736	 13.8211	 0.903066	 2.96012	 37.0735	 3.36121	 
 -92.652	 35.467	 47.1479	 87.3563	 -30.9964	 -2.35657	 -8.39727	 41.9346	 24.9473	 4.17942	 21.7909	 13.8525	 1.00399	 3.05205	 37.1003	 3.48596	 
 -92.6617	 35.7012	 47.4994	 87.5837	 -31.0001	 -2.37827	 -8.45573	 42.0766	 25.1293	 4.26401	 21.5472	 13.8942	 1.13856	 3.17462	 37.1361	 3.6523	 
 -92.6689	 35.8769	 47.763	 87.7542	 -31.0029	 -2.39455	 -8.49958	 42.1832	 25.2659	 4.32746	 21.3644	 13.9255	 1.23949	 3.26656	 37.1629	 3.77706	 
 -92.6785	 36.1112	 48.1145	 87.9816	 -31.0067	 -2.41625	 -8.55805	 42.3252	 25.448	 4.41205	 21.1207	 13.9672	 1.37406	 3.38913	 37.1986	 3.94339	 
 -92.7347	 36.3356	 48.1145	 88.0593	 -30.9058	 -2.42003	 -8.56198	 42.4414	 25.3937	 4.26919	 20.9574	 14.0738	 1.41639	 3.34156	 37.2427	 3.87636	 
 -92.8423	 36.6676	 47.9387	 88.1008	 -30.7021	 -2.41674	 -8.54062	 42.6028	 25.1942	 3.94117	 20.7526	 14.266	 1.43377	 3.18514	 37.3131	 3.65913	 
 -92.923	 36.9165	 47.8069	 88.132	 -30.5494	 -2.41427	 -8.5246	 42.7239	 25.0446	 3.69515	 20.599	 14.4101	 1.4468	 3.06783	 37.3659	 3.4962	 
 -93.0575	 37.3314	 47.5871	 88.184	 -30.2948	 -2.41016	 -8.4979	 42.9257	 24.7952	 3.28512	 20.3429	 14.6503	 1.46852	 2.8723	 37.4538	 3.22466	 
 -93.1382	 37.5804	 47.4552	 88.2152	 -30.1421	 -2.40769	 -8.48188	 43.0467	 24.6455	 3.0391	 20.1893	 14.7945	 1.48155	 2.75498	 37.5066	 3.06173	 
 -93.1444	 37.7022	 47.3345	 88.1795	 -29.9911	 -2.54261	 -8.44472	 43.1218	 24.3972	 2.89976	 19.8825	 14.7909	 1.25649	 2.75416	 37.8216	 3.06473	 
 -93.0729	 37.6358	 47.2853	 88.0949	 -29.9173	 -2.74746	 -8.40501	 43.1133	 24.1744	 2.93678	 19.576	 14.6414	 0.905873	 2.87024	 38.2413	 3.23215	 
 -92.9777	 37.5473	 47.2197	 87.9821	 -29.819	 -3.02059	 -8.35205	 43.102	 23.8772	 2.98615	 19.1672	 14.4421	 0.43838	 3.02501	 38.8009	 3.45538	 
 -92.9062	 37.4809	 47.1706	 87.8975	 -29.7452	 -3.22544	 -8.31233	 43.0936	 23.6544	 3.02317	 18.8606	 14.2926	 0.0877611	 3.14109	 39.2206	 3.6228	 
 -92.811	 37.3924	 47.105	 87.7846	 -29.6468	 -3.49857	 -8.25937	 43.0823	 23.3572	 3.07253	 18.4519	 14.0932	 -0.0291128	 3.29586	 39.7802	 3.84603	 
 -92.7714	 37.3565	 47.0461	 87.7611	 -29.6126	 -3.63617	 -8.24035	 43.0794	 23.1959	 3.14436	 18.2333	 13.9452	 0.138365	 3.34527	 40.0826	 4.00754	 
 -92.8036	 37.3901	 46.9417	 87.8929	 -29.6725	 -3.64032	 -8.27019	 43.0903	 23.145	 3.33297	 18.1764	 13.7519	 0.808276	 3.23335	 40.173	 4.20711	 
 -92.8359	 37.4237	 46.8372	 88.0246	 -29.7324	 -3.64447	 -8.30002	 43.1012	 23.094	 3.52157	 18.1196	 13.5587	 1.47819	 3.12142	 40.2634	 4.40669	 
 -92.8601	 37.4488	 46.7589	 88.1233	 -29.7773	 -3.64758	 -8.3224	 43.1093	 23.0558	 3.66303	 18.077	 13.4137	 1.98062	 3.03748	 40.3312	 4.55637	 
 -92.8924	 37.4824	 46.6545	 88.255	 -29.8372	 -3.65173	 -8.35223	 43.1202	 23.0049	 3.85163	 18.0202	 13.2204	 2.65053	 2.92556	 40.4216	 4.75594	 
 -92.7348	 37.641	 46.6804	 88.294	 -29.8966	 -3.71885	 -8.29536	 43.1153	 23.0223	 3.8869	 17.9459	 13.2614	 2.95185	 2.85762	 40.3931	 5.30809	 
 -92.4034	 37.9413	 46.7846	 88.3062	 -29.9854	 -3.85102	 -8.16671	 43.1	 23.0825	 3.86312	 17.8258	 13.44	 3.21953	 2.77769	 40.2908	 6.3126	 
 -92.1549	 38.1666	 46.8628	 88.3153	 -30.0519	 -3.95015	 -8.07022	 43.0885	 23.1278	 3.84529	 17.7357	 13.574	 3.42029	 2.71775	 40.2141	 7.06597	 
 -91.8235	 38.467	 46.967	 88.3274	 -30.1407	 -4.08232	 -7.94156	 43.0732	 23.188	 3.82152	 17.6156	 13.7526	 3.68797	 2.63783	 40.1119	 8.07048	 
 -91.575	 38.6923	 47.0452	 88.3365	 -30.2073	 -4.18145	 -7.84507	 43.0617	 23.2332	 3.80369	 17.5256	 13.8866	 3.88873	 2.57789	 40.0352	 8.82386	 
 -91.5177	 38.9132	 47.1221	 88.3852	 -30.2124	 -4.30252	 -7.85654	 43.2206	 23.1668	 3.82708	 17.5256	 13.9826	 3.9053	 2.48478	 40.1769	 9.17297	 
 -91.6805	 39.0192	 47.1593	 88.4492	 -30.1535	 -4.38499	 -7.97023	 43.4705	 23.022	 3.87999	 17.6158	 13.9927	 3.72939	 2.40506	 40.4661	 8.94326	 
 -91.9518	 39.196	 47.2213	 88.556	 -30.0554	 -4.52245	 -8.15972	 43.8869	 22.7807	 3.96818	 17.7661	 14.0095	 3.43622	 2.2722	 40.9482	 8.56041	 
 -92.1145	 39.302	 47.2585	 88.62	 -29.9965	 -4.60493	 -8.27341	 44.1368	 22.6359	 4.02109	 17.8562	 14.0196	 3.26031	 2.19248	 41.2374	 8.33069	 
 -92.3316	 39.4435	 47.3081	 88.7054	 -29.918	 -4.71489	 -8.425	 44.47	 22.4428	 4.09164	 17.9765	 14.0331	 3.02577	 2.08619	 41.6231	 8.02441	 
 -92.4665	 39.5055	 47.347	 88.6706	 -29.8391	 -4.80026	 -8.54089	 44.6357	 22.2942	 4.09952	 17.884	 14.0387	 3.01409	 2.08692	 41.8395	 7.81191	 
 -92.5984	 39.462	 47.4176	 88.283	 -29.6408	 -4.9522	 -8.74138	 44.6317	 22.0341	 3.96255	 17.1211	 14.0332	 3.54204	 2.35632	 41.9573	 7.51511	 
 -92.6512	 39.4446	 47.4459	 88.1279	 -29.5614	 -5.01298	 -8.82158	 44.63	 21.93	 3.90777	 16.8159	 14.031	 3.75322	 2.46407	 42.0045	 7.39639	 
 -92.7832	 39.4011	 47.5165	 87.7403	 -29.3631	 -5.16492	 -9.02207	 44.6259	 21.6699	 3.77079	 16.0531	 14.0255	 4.28117	 2.73347	 42.1223	 7.09959	 
 -92.8624	 39.375	 47.5589	 87.5077	 -29.2441	 -5.25609	 -9.14236	 44.6235	 21.5138	 3.68861	 15.5953	 14.0223	 4.59794	 2.8951	 42.193	 6.92151	 
 -92.9349	 39.4307	 47.5135	 87.394	 -29.1665	 -5.36004	 -9.26033	 44.4909	 21.353	 3.60048	 15.4797	 13.9751	 4.97392	 2.95533	 42.4904	 7.29935	 
 -92.9646	 39.5405	 47.4031	 87.456	 -29.1693	 -5.42481	 -9.317	 44.2943	 21.268	 3.55046	 15.7641	 13.9078	 5.22111	 2.88404	 42.8657	 8.04417	 
 -93.0042	 39.6868	 47.2558	 87.5386	 -29.1729	 -5.51117	 -9.39256	 44.0323	 21.1545	 3.48378	 16.1433	 13.8179	 5.5507	 2.78898	 43.3661	 9.03728	 
 -93.0437	 39.8331	 47.1086	 87.6212	 -29.1765	 -5.59754	 -9.46812	 43.7703	 21.0411	 3.41709	 16.5224	 13.7281	 5.8803	 2.69392	 43.8665	 10.0304	 
 -93.0734	 39.9429	 46.9981	 87.6832	 -29.1792	 -5.66231	 -9.52479	 43.5738	 20.956	 3.36707	 16.8068	 13.6607	 6.12749	 2.62263	 44.2418	 10.7752	 
 -92.9739	 40.0335	 46.8841	 87.686	 -29.1739	 -5.72664	 -9.45205	 43.4815	 20.8425	 3.41592	 17.1713	 13.5703	 6.31369	 2.66595	 44.3688	 11.6081	 
 -92.7948	 40.0596	 46.8236	 87.6282	 -29.1633	 -5.75838	 -9.28627	 43.5395	 20.7574	 3.53921	 17.4338	 13.5021	 6.34579	 2.80222	 44.1841	 12.1126	 
 -92.556	 40.0944	 46.743	 87.5512	 -29.1491	 -5.80069	 -9.06524	 43.6169	 20.6439	 3.70359	 17.7838	 13.4112	 6.3886	 2.98391	 43.9379	 12.7853	 
 -92.377	 40.1205	 46.6825	 87.4935	 -29.1385	 -5.83242	 -8.89946	 43.6749	 20.5588	 3.82688	 18.0463	 13.3429	 6.42071	 3.12018	 43.7532	 13.2899	 
 -92.1382	 40.1553	 46.6018	 87.4165	 -29.1243	 -5.87473	 -8.67842	 43.7523	 20.4453	 3.99126	 18.3962	 13.252	 6.46352	 3.30187	 43.5069	 13.9626	 
 -92.1485	 40.253	 46.6348	 87.37	 -29.1777	 -6.01757	 -8.75009	 43.8268	 20.4607	 4.11098	 18.2798	 13.1797	 6.64094	 3.30652	 43.3823	 14.0846	 
 -92.2885	 40.431	 46.7412	 87.3157	 -29.2917	 -6.28211	 -9.00395	 43.9372	 20.5483	 4.26825	 17.872	 13.0807	 6.97438	 3.22497	 43.2563	 13.9922	 
 -92.3935	 40.5645	 46.821	 87.2749	 -29.3772	 -6.48051	 -9.19434	 44.02	 20.614	 4.38619	 17.5661	 13.0064	 7.22447	 3.16381	 43.1617	 13.9229	 
 -92.5685	 40.7869	 46.9539	 87.2069	 -29.5197	 -6.81118	 -9.51166	 44.158	 20.7234	 4.58277	 17.0563	 12.8826	 7.64127	 3.06188	 43.0042	 13.8075	 
 -92.6385	 40.8759	 47.0071	 87.1797	 -29.5767	 -6.94345	 -9.63859	 44.2132	 20.7672	 4.6614	 16.8523	 12.833	 7.80799	 3.0211	 42.9411	 13.7613	 
 -92.7544	 40.9045	 47.1584	 87.016	 -29.64	 -7.19512	 -9.92836	 44.3105	 20.6847	 4.7026	 16.6197	 12.914	 8.18977	 2.90206	 42.8597	 13.8197	 
 -92.7706	 40.7472	 47.2658	 86.8315	 -29.6067	 -7.27502	 -10.0774	 44.3323	 20.4625	 4.58747	 16.7296	 13.1469	 8.38731	 2.81524	 42.8795	 14.0113	 
 -92.7923	 40.5375	 47.409	 86.5856	 -29.5622	 -7.38156	 -10.2762	 44.3613	 20.1662	 4.43398	 16.8761	 13.4575	 8.65069	 2.69949	 42.9057	 14.2667	 
 -92.8085	 40.3802	 47.5164	 86.4012	 -29.5288	 -7.46147	 -10.4253	 44.3831	 19.944	 4.31885	 16.986	 13.6904	 8.84823	 2.61267	 42.9254	 14.4582	 
 -92.8302	 40.1704	 47.6595	 86.1553	 -29.4844	 -7.56801	 -10.624	 44.4121	 19.6477	 4.16535	 17.1325	 14.001	 9.11161	 2.49692	 42.9517	 14.7136	 
 -92.8768	 40.0994	 47.7222	 86.014	 -29.4793	 -7.575	 -10.7504	 44.3993	 19.4876	 4.08419	 17.3309	 14.1109	 9.32332	 2.50989	 43.14	 14.9034	 
 -93.0202	 40.2351	 47.6866	 85.9408	 -29.5479	 -7.38986	 -10.8584	 44.2899	 19.4398	 4.06655	 17.8311	 13.9293	 9.6434	 2.79332	 43.8408	 15.1518	 
 -93.1277	 40.3368	 47.6599	 85.8859	 -29.5993	 -7.25101	 -10.9394	 44.2079	 19.404	 4.05331	 18.2063	 13.7931	 9.88346	 3.00589	 44.3663	 15.3381	 
 -93.3069	 40.5064	 47.6154	 85.7943	 -29.685	 -7.01959	 -11.0745	 44.0711	 19.3443	 4.03125	 18.8315	 13.5661	 10.2836	 3.36017	 45.2422	 15.6485	 
 -93.4503	 40.6421	 47.5798	 85.7211	 -29.7536	 -6.83446	 -11.1825	 43.9617	 19.2966	 4.01361	 19.3318	 13.3846	 10.6036	 3.6436	 45.9429	 15.8969	 
 -93.5005	 40.659	 47.5258	 85.6725	 -29.6386	 -6.83201	 -11.2364	 43.9058	 19.357	 4.01659	 19.5302	 13.3228	 10.7308	 3.83074	 45.8659	 16.3204	 
 -93.5293	 40.6249	 47.4356	 85.612	 -29.3744	 -6.91967	 -11.2901	 43.8488	 19.5017	 4.03138	 19.6768	 13.2899	 10.8251	 4.06332	 45.3615	 17.0433	 
 -93.5509	 40.5993	 47.3679	 85.5666	 -29.1763	 -6.98542	 -11.3305	 43.806	 19.6103	 4.04248	 19.7868	 13.2653	 10.8958	 4.23775	 44.9832	 17.5854	 
 -93.5797	 40.5652	 47.2776	 85.5061	 -28.9121	 -7.07309	 -11.3842	 43.7489	 19.755	 4.05727	 19.9334	 13.2325	 10.9901	 4.47033	 44.4787	 18.3083	 
 -93.6014	 40.5396	 47.2099	 85.4607	 -28.714	 -7.13884	 -11.4245	 43.7062	 19.8636	 4.06836	 20.0434	 13.2079	 11.0608	 4.64476	 44.1004	 18.8505	 
 -93.5788	 40.538	 47.1237	 85.343	 -28.7196	 -7.31026	 -11.4271	 43.5758	 19.8538	 4.0478	 20.1319	 13.1835	 11.1343	 4.7171	 43.7639	 19.1321	 
 -93.5233	 40.5613	 47.062	 85.2117	 -28.926	 -7.50164	 -11.3907	 43.4232	 19.7305	 4.00587	 20.1547	 13.1714	 11.1737	 4.65118	 43.6376	 19.0124	 
